      1.5849E+03      1.9953E+02      3.6276E+03
      1.5849E+03      2.2387E+02      3.7705E+03
      1.5849E+03      2.5119E+02      3.9201E+03
      1.5849E+03      2.8184E+02      4.0769E+03
      1.5849E+03      3.1623E+02      4.2411E+03
      1.5849E+03      3.5481E+02      4.4131E+03
      1.5849E+03      3.9811E+02      4.5934E+03
      1.5849E+03      4.4668E+02      4.7824E+03
      1.5849E+03      5.0119E+02      4.9806E+03
      1.5849E+03      5.6234E+02      5.1885E+03
      1.5849E+03      6.3096E+02      5.4065E+03
      1.5849E+03      7.0795E+02      5.6354E+03
      1.5849E+03      7.9433E+02      5.8758E+03
      1.5849E+03      8.9125E+02      6.1282E+03
      1.5849E+03      1.0000E+03      6.3935E+03
      1.5849E+03      1.1220E+03      6.6723E+03
      1.5849E+03      1.2589E+03      6.9656E+03
      1.5849E+03      1.4125E+03      7.2742E+03
      1.5849E+03      1.5849E+03      7.5991E+03
      1.5849E+03      1.7783E+03      7.9412E+03
      1.5849E+03      1.9953E+03      8.3017E+03
      1.5849E+03      2.2387E+03      8.6818E+03
      1.5849E+03      2.5119E+03      9.0828E+03
      1.5849E+03      2.8184E+03      9.5058E+03
      1.5849E+03      3.1623E+03      9.9525E+03
      1.5849E+03      3.5481E+03      1.0424E+04
      1.5849E+03      3.9811E+03      1.0923E+04
      1.5849E+03      4.4668E+03      1.1450E+04
      1.5849E+03      5.0119E+03      1.2008E+04
      1.5849E+03      5.6234E+03      1.2599E+04
      1.5849E+03      6.3096E+03      1.3224E+04
      1.5849E+03      7.0795E+03      1.3886E+04
      1.5849E+03      7.9433E+03      1.4588E+04
      1.5849E+03      8.9125E+03      1.5332E+04
      1.5849E+03      1.0000E+04      1.6122E+04
      1.5849E+03      1.1220E+04      1.6959E+04
      1.5849E+03      1.2589E+04      1.7849E+04
      1.5849E+03      1.4125E+04      1.8793E+04
      1.5849E+03      1.5849E+04      1.9796E+04
      1.5849E+03      1.7783E+04      2.0862E+04
      1.5849E+03      1.9953E+04      2.1995E+04
      1.5849E+03      2.2387E+04      2.3200E+04
      1.5849E+03      2.5119E+04      2.4482E+04
      1.5849E+03      2.8184E+04      2.5845E+04
      1.5849E+03      3.1623E+04      2.7296E+04
      1.5849E+03      3.5481E+04      2.8839E+04
      1.5849E+03      3.9811E+04      3.0483E+04
      1.5849E+03      4.4668E+04      3.2232E+04
      1.5849E+03      5.0119E+04      3.4095E+04
      1.5849E+03      5.6234E+04      3.6079E+04
      1.5849E+03      6.3096E+04      3.8192E+04
      1.5849E+03      7.0795E+04      4.0443E+04
      1.5849E+03      7.9433E+04      4.2841E+04
      1.5849E+03      8.9125E+04      4.5395E+04
      1.5849E+03      1.0000E+05      4.8117E+04
      1.5849E+03      1.1220E+05      5.1017E+04
      1.5849E+03      1.2589E+05      5.4107E+04
      1.5849E+03      1.4125E+05      5.7400E+04
      1.5849E+03      1.5849E+05      6.0910E+04
      1.5849E+03      1.7783E+05      6.4649E+04
      1.5849E+03      1.9953E+05      6.8635E+04
      1.5849E+03      2.2387E+05      7.2883E+04
      1.5849E+03      2.5119E+05      7.7411E+04
      1.5849E+03      2.8184E+05      8.2236E+04
      1.5849E+03      3.1623E+05      8.7380E+04
      1.5849E+03      3.5481E+05      9.2862E+04
      1.5849E+03      3.9811E+05      9.8706E+04
      1.5849E+03      4.4668E+05      1.0494E+05
      1.5849E+03      5.0119E+05      1.1158E+05
      1.5849E+03      5.6234E+05      1.1866E+05
      1.5849E+03      6.3096E+05      1.2620E+05
      1.5849E+03      7.0795E+05      1.3425E+05
      1.5849E+03      7.9433E+05      1.4283E+05
      1.5849E+03      8.9125E+05      1.5198E+05
      1.5849E+03      1.0000E+06      1.6173E+05
      1.5849E+03      1.1220E+06      1.7213E+05
      1.5849E+03      1.2589E+06      1.8323E+05
      1.5849E+03      1.4125E+06      1.9505E+05
      1.5849E+03      1.5849E+06      2.0767E+05
      1.5849E+03      1.7783E+06      2.2112E+05
      1.5849E+03      1.9953E+06      2.3548E+05
      1.5849E+03      2.2387E+06      2.5078E+05
      1.5849E+03      2.5119E+06      2.6712E+05
      1.5849E+03      2.8184E+06      2.8454E+05
      1.5849E+03      3.1623E+06      3.0312E+05
      1.5849E+03      3.5481E+06      3.2295E+05
      1.5849E+03      3.9811E+06      3.4411E+05
      1.5849E+03      4.4668E+06      3.6669E+05
      1.5849E+03      5.0119E+06      3.9079E+05
      1.5849E+03      5.6234E+06      4.1651E+05
      1.5849E+03      6.3096E+06      4.4395E+05
      1.5849E+03      7.0795E+06      4.7325E+05
      1.5849E+03      7.9433E+06      5.0452E+05
      1.5849E+03      8.9125E+06      5.3790E+05
      1.5849E+03      1.0000E+07      5.7353E+05
      1.5849E+03      1.1220E+07      6.1158E+05
      1.5849E+03      1.2589E+07      6.5221E+05
      1.5849E+03      1.4125E+07      6.9558E+05
      1.5849E+03      1.5849E+07      7.4190E+05
      1.5849E+03      1.7783E+07      7.9137E+05
      1.5849E+03      1.9953E+07      8.4420E+05
      1.5849E+03      2.2387E+07      9.0062E+05
      1.5849E+03      2.5119E+07      9.6088E+05
      1.5849E+03      2.8184E+07      1.0253E+06
      1.5849E+03      3.1623E+07      1.0940E+06
      1.5849E+03      3.5481E+07      1.1675E+06
      1.5849E+03      3.9811E+07      1.2460E+06
      1.5849E+03      4.4668E+07      1.3298E+06
      1.5849E+03      5.0119E+07      1.4194E+06
      1.5849E+03      5.6234E+07      1.5152E+06
      1.5849E+03      6.3096E+07      1.6175E+06
      1.5849E+03      7.0795E+07      1.7269E+06
      1.5849E+03      7.9433E+07      1.8437E+06
      1.5849E+03      8.9125E+07      1.9686E+06
      1.5849E+03      1.0000E+08      2.1021E+06
      1.5849E+03      1.1220E+08      2.2448E+06
      1.5849E+03      1.2589E+08      2.3973E+06
      1.5849E+03      1.4125E+08      2.5604E+06
      1.5849E+03      1.5849E+08      2.7347E+06
      1.5849E+03      1.7783E+08      2.9211E+06
      1.5849E+03      1.9953E+08      3.1204E+06
      1.5849E+03      2.2387E+08      3.3334E+06
      1.5849E+03      2.5119E+08      3.5613E+06
      1.5849E+03      2.8184E+08      3.8049E+06
      1.5849E+03      3.1623E+08      4.0654E+06
      1.5849E+03      3.5481E+08      4.3440E+06
      1.5849E+03      3.9811E+08      4.6419E+06
      1.5849E+03      4.4668E+08      4.9606E+06
      1.5849E+03      5.0119E+08      5.3014E+06
      1.5849E+03      5.6234E+08      5.6660E+06
      1.5849E+03      6.3096E+08      6.0559E+06
      1.5849E+03      7.0795E+08      6.4730E+06
      1.5849E+03      7.9433E+08      6.9192E+06
      1.5849E+03      8.9125E+08      7.3965E+06
      1.5849E+03      1.0000E+09      7.9071E+06
      1.5849E+03      1.1220E+09      8.4534E+06
      1.5849E+03      1.2589E+09      9.0379E+06
      1.5849E+03      1.4125E+09      9.6632E+06
      1.5849E+03      1.5849E+09      1.0332E+07
      1.5849E+03      1.7783E+09      1.1048E+07
      1.5849E+03      1.9953E+09      1.1814E+07
      1.5849E+03      2.2387E+09      1.2634E+07
      1.5849E+03      2.5119E+09      1.3511E+07
      1.5849E+03      2.8184E+09      1.4450E+07
      1.5849E+03      3.1623E+09      1.5454E+07
      1.5849E+03      3.5481E+09      1.6529E+07
      1.5849E+03      3.9811E+09      1.7680E+07
      1.5849E+03      4.4668E+09      1.8911E+07
      1.5849E+03      5.0119E+09      2.0229E+07
      1.5849E+03      5.6234E+09      2.1639E+07
      1.5849E+03      6.3096E+09      2.3149E+07
      1.5849E+03      7.0795E+09      2.4765E+07
      1.5849E+03      7.9433E+09      2.6494E+07
      1.5849E+03      8.9125E+09      2.8346E+07
      1.5849E+03      1.0000E+10      3.0327E+07
      1.5849E+03      1.1220E+10      3.2449E+07
      1.5849E+03      1.2589E+10      3.4720E+07
      1.5849E+03      1.4125E+10      3.7151E+07
      1.5849E+03      1.5849E+10      3.9754E+07
      1.5849E+03      1.7783E+10      4.2540E+07
      1.5849E+03      1.9953E+10      4.5523E+07
      1.5849E+03      2.2387E+10      4.8716E+07
      1.5849E+03      2.5119E+10      5.2135E+07
      1.5849E+03      2.8184E+10      5.5795E+07
      1.5849E+03      3.1623E+10      5.9714E+07
      1.5849E+03      3.5481E+10      6.3911E+07
      1.5849E+03      3.9811E+10      6.8403E+07
      1.5849E+03      4.4668E+10      7.3214E+07
      1.5849E+03      5.0119E+10      7.8365E+07
      1.5849E+03      5.6234E+10      8.3880E+07
      1.5849E+03      6.3096E+10      8.9786E+07
      1.5849E+03      7.0795E+10      9.6109E+07
      1.5849E+03      7.9433E+10      1.0288E+08
      1.5849E+03      8.9125E+10      1.1013E+08
      1.5849E+03      1.0000E+11      1.1790E+08
      1.5849E+03      1.1220E+11      1.2621E+08
      1.5849E+03      1.2589E+11      1.3512E+08
      1.5849E+03      1.4125E+11      1.4465E+08
      1.5849E+03      1.5849E+11      1.5486E+08
      1.5849E+03      1.7783E+11      1.6580E+08
      1.5849E+03      1.9953E+11      1.7751E+08
      1.5849E+03      2.2387E+11      1.9005E+08
      1.5849E+03      2.5119E+11      2.0349E+08
      1.5849E+03      2.8184E+11      2.1787E+08
      1.5849E+03      3.1623E+11      2.3328E+08
      1.5849E+03      3.5481E+11      2.4978E+08
      1.5849E+03      3.9811E+11      2.6745E+08
      1.5849E+03      4.4668E+11      2.8638E+08
      1.5849E+03      5.0119E+11      3.0665E+08
      1.5849E+03      5.6234E+11      3.2836E+08
      1.5849E+03      6.3096E+11      3.5162E+08
      1.5849E+03      7.0795E+11      3.7653E+08
      1.5849E+03      7.9433E+11      4.0320E+08
      1.5849E+03      8.9125E+11      4.3178E+08
      1.5849E+03      1.0000E+12      4.6238E+08
      1.5849E+03      1.1220E+12      4.9517E+08
      1.5849E+03      1.2589E+12      5.3028E+08
      1.5849E+03      1.4125E+12      5.6789E+08
      1.5849E+03      1.5849E+12      6.0818E+08
      1.5849E+03      1.7783E+12      6.5133E+08
      1.5849E+03      1.9953E+12      6.9755E+08
      1.5849E+03      2.2387E+12      7.4707E+08
      1.5849E+03      2.5119E+12      8.0010E+08
      1.5849E+03      2.8184E+12      8.5691E+08
      1.5849E+03      3.1623E+12      9.1777E+08
      1.5849E+03      3.5481E+12      9.8296E+08
      1.5849E+03      3.9811E+12      1.0528E+09
      1.5849E+03      4.4668E+12      1.1276E+09
      1.5849E+03      5.0119E+12      1.2077E+09
      1.5849E+03      5.6234E+12      1.2936E+09
      1.5849E+03      6.3096E+12      1.3855E+09
      1.5849E+03      7.0795E+12      1.4840E+09
      1.5849E+03      7.9433E+12      1.5895E+09
      1.5849E+03      8.9125E+12      1.7026E+09
      1.5849E+03      1.0000E+13             NaN
      1.7783E+03      1.0000E-09             NaN
      1.7783E+03      1.1220E-09             NaN
      1.7783E+03      1.2589E-09             NaN
      1.7783E+03      1.4125E-09             NaN
      1.7783E+03      1.5849E-09             NaN
      1.7783E+03      1.7783E-09             NaN
      1.7783E+03      1.9953E-09             NaN
      1.7783E+03      2.2387E-09             NaN
      1.7783E+03      2.5119E-09             NaN
      1.7783E+03      2.8184E-09             NaN
      1.7783E+03      3.1623E-09             NaN
      1.7783E+03      3.5481E-09             NaN
      1.7783E+03      3.9811E-09             NaN
      1.7783E+03      4.4668E-09             NaN
      1.7783E+03      5.0119E-09             NaN
      1.7783E+03      5.6234E-09             NaN
      1.7783E+03      6.3096E-09             NaN
      1.7783E+03      7.0795E-09             NaN
      1.7783E+03      7.9433E-09             NaN
      1.7783E+03      8.9125E-09             NaN
      1.7783E+03      1.0000E-08             NaN
      1.7783E+03      1.1220E-08             NaN
      1.7783E+03      1.2589E-08             NaN
      1.7783E+03      1.4125E-08             NaN
      1.7783E+03      1.5849E-08             NaN
      1.7783E+03      1.7783E-08             NaN
      1.7783E+03      1.9953E-08             NaN
      1.7783E+03      2.2387E-08             NaN
      1.7783E+03      2.5119E-08             NaN
      1.7783E+03      2.8184E-08             NaN
      1.7783E+03      3.1623E-08             NaN
      1.7783E+03      3.5481E-08             NaN
      1.7783E+03      3.9811E-08             NaN
      1.7783E+03      4.4668E-08             NaN
      1.7783E+03      5.0119E-08             NaN
      1.7783E+03      5.6234E-08             NaN
      1.7783E+03      6.3096E-08             NaN
      1.7783E+03      7.0795E-08             NaN
      1.7783E+03      7.9433E-08             NaN
      1.7783E+03      8.9125E-08             NaN
      1.7783E+03      1.0000E-07             NaN
      1.7783E+03      1.1220E-07             NaN
      1.7783E+03      1.2589E-07             NaN
      1.7783E+03      1.4125E-07             NaN
      1.7783E+03      1.5849E-07             NaN
      1.7783E+03      1.7783E-07             NaN
      1.7783E+03      1.9953E-07             NaN
      1.7783E+03      2.2387E-07             NaN
      1.7783E+03      2.5119E-07             NaN
      1.7783E+03      2.8184E-07             NaN
      1.7783E+03      3.1623E-07             NaN
      1.7783E+03      3.5481E-07             NaN
      1.7783E+03      3.9811E-07             NaN
      1.7783E+03      4.4668E-07             NaN
      1.7783E+03      5.0119E-07             NaN
      1.7783E+03      5.6234E-07             NaN
      1.7783E+03      6.3096E-07             NaN
      1.7783E+03      7.0795E-07             NaN
      1.7783E+03      7.9433E-07             NaN
      1.7783E+03      8.9125E-07             NaN
      1.7783E+03      1.0000E-06             NaN
      1.7783E+03      1.1220E-06             NaN
      1.7783E+03      1.2589E-06             NaN
      1.7783E+03      1.4125E-06             NaN
      1.7783E+03      1.5849E-06             NaN
      1.7783E+03      1.7783E-06             NaN
      1.7783E+03      1.9953E-06             NaN
      1.7783E+03      2.2387E-06             NaN
      1.7783E+03      2.5119E-06             NaN
      1.7783E+03      2.8184E-06             NaN
      1.7783E+03      3.1623E-06             NaN
      1.7783E+03      3.5481E-06             NaN
      1.7783E+03      3.9811E-06             NaN
      1.7783E+03      4.4668E-06             NaN
      1.7783E+03      5.0119E-06      6.1015E-03
      1.7783E+03      5.6234E-06      6.8460E-03
      1.7783E+03      6.3096E-06      7.6814E-03
      1.7783E+03      7.0795E-06      8.6187E-03
      1.7783E+03      7.9433E-06      9.6703E-03
      1.7783E+03      8.9125E-06      1.0850E-02
      1.7783E+03      1.0000E-05      1.2174E-02
      1.7783E+03      1.1220E-05      1.3660E-02
      1.7783E+03      1.2589E-05      1.5326E-02
      1.7783E+03      1.4125E-05      1.7197E-02
      1.7783E+03      1.5849E-05      1.9295E-02
      1.7783E+03      1.7783E-05      2.1649E-02
      1.7783E+03      1.9953E-05      2.4291E-02
      1.7783E+03      2.2387E-05      2.7255E-02
      1.7783E+03      2.5119E-05      3.0581E-02
      1.7783E+03      2.8184E-05      3.4312E-02
      1.7783E+03      3.1623E-05      3.8499E-02
      1.7783E+03      3.5481E-05      4.3196E-02
      1.7783E+03      3.9811E-05      4.8467E-02
      1.7783E+03      4.4668E-05      5.4381E-02
      1.7783E+03      5.0119E-05      6.1017E-02
      1.7783E+03      5.6234E-05      6.8463E-02
      1.7783E+03      6.3096E-05      7.6817E-02
      1.7783E+03      7.0795E-05      8.6190E-02
      1.7783E+03      7.9433E-05      9.6707E-02
      1.7783E+03      8.9125E-05      1.0851E-01
      1.7783E+03      1.0000E-04      1.2175E-01
      1.7783E+03      1.1220E-04      1.3661E-01
      1.7783E+03      1.2589E-04      1.5327E-01
      1.7783E+03      1.4125E-04      1.7198E-01
      1.7783E+03      1.5849E-04      1.9296E-01
      1.7783E+03      1.7783E-04      2.1651E-01
      1.7783E+03      1.9953E-04      2.4293E-01
      1.7783E+03      2.2387E-04      2.7258E-01
      1.7783E+03      2.5119E-04      3.0584E-01
      1.7783E+03      2.8184E-04      3.4317E-01
      1.7783E+03      3.1623E-04      3.8504E-01
      1.7783E+03      3.5481E-04      4.3204E-01
      1.7783E+03      3.9811E-04      4.8476E-01
      1.7783E+03      4.4668E-04      5.4392E-01
      1.7783E+03      5.0119E-04      6.1031E-01
      1.7783E+03      5.6234E-04      6.8479E-01
      1.7783E+03      6.3096E-04      7.6838E-01
      1.7783E+03      7.0795E-04      8.6216E-01
      1.7783E+03      7.9433E-04      9.6739E-01
      1.7783E+03      8.9125E-04      1.0855E+00
      1.7783E+03      1.0000E-03      1.2180E+00
      1.7783E+03      1.1220E-03      1.3667E+00
      1.7783E+03      1.2589E-03      1.5335E+00
      1.7783E+03      1.4125E-03      1.7207E+00
      1.7783E+03      1.5849E-03      1.9308E+00
      1.7783E+03      1.7783E-03      2.1665E+00
      1.7783E+03      1.9953E-03      2.4311E+00
      1.7783E+03      2.2387E-03      2.7279E+00
      1.7783E+03      2.5119E-03      3.0610E+00
      1.7783E+03      2.8184E-03      3.4348E+00
      1.7783E+03      3.1623E-03      3.8543E+00
